mmsi,timestamp,latitude,longitude,speed_knots,heading,vessel_type,length
000000046,2024-01-27 20:00:00,31.654453410670186,30.569881592146714,18.287137903600446,103.81783289652225,cargo,182
000000046,2024-01-28 00:00:00,31.535259888243026,31.05449950574098,12.814327848538374,20.86724380186348,cargo,227
000000046,2024-01-28 04:00:00,32.338932398329014,31.360865848903906,16.312754076621136,147.4665904622371,cargo,290
000000046,2024-01-28 08:00:00,32.165484395974566,31.471506652483068,15.574489425928252,268.0466806541142,cargo,191
000000046,2024-01-28 12:00:00,32.151615694788774,31.06486030782691,18.733071076668374,149.88031518713746,cargo,293
000000046,2024-01-28 16:00:00,30.801469894647354,31.848132310461835,18.29596838020197,14.99494648385047,cargo,179
000000046,2024-01-28 20:00:00,32.06830310987529,32.18745949270467,16.050073611098373,168.81981113444442,cargo,229
000000046,2024-01-29 00:00:00,30.060383146696953,32.58431690357068,18.258111080375432,355.96928059788036,cargo,161
000000046,2024-01-29 04:00:00,32.8993041126543,32.38427061001086,13.760359312589117,138.14626715672057,cargo,246
000000046,2024-01-29 08:00:00,31.837356134377995,33.335555252955466,17.543804454671818,233.56213274801752,cargo,233
000000046,2024-01-29 12:00:00,31.449133052481827,32.80971023981037,16.438584147199496,127.82985504785722,cargo,282
000000046,2024-01-29 16:00:00,31.24187694303906,33.0766159153472,17.505893699589077,63.859199560922434,cargo,278
000000046,2024-01-29 20:00:00,31.363619243025074,33.32467560029745,17.62422015080251,12.095475704227738,cargo,290
000000046,2024-01-30 00:00:00,31.740706866189132,33.40548503775167,14.696311698065312,138.69955431403724,cargo,236
000000046,2024-01-30 04:00:00,31.56167699236377,33.56276909242897,22.0,132.91904063233756,cargo,245
000000046,2024-01-30 08:00:00,31.129884342848843,34.0271237665374,16.29259616252829,75.78796441499344,cargo,214
000000046,2024-01-30 12:00:00,31.283555332424427,34.63388961657057,19.427737496791515,102.32007114792589,cargo,262
000000046,2024-01-30 16:00:00,31.18469215316831,35.08655518885108,16.015246333973696,332.35543033476,cargo,280
000000046,2024-01-30 20:00:00,32.03803780312644,34.639591290353636,19.22439764038967,332.35543033476,cargo,235
000000047,2024-01-01 00:00:00,35.86689907844786,-4.885394784657529,16.635396707943737,16.03568180422235,cargo,289
000000047,2024-01-01 04:00:00,36.61979896987832,-4.6689966918248516,16.48718571606552,143.7137472831422,cargo,243
000000047,2024-01-01 08:00:00,35.82386179713251,-4.0846166830607125,17.307245474171268,331.61332294262996,cargo,235
000000047,2024-01-01 12:00:00,37.295872973499826,-4.88008785835712,15.293458756517289,162.89501268073263,cargo,155
000000047,2024-01-01 16:00:00,35.76243478642919,-4.408194559345004,16.298594323884352,90.80683189480999,cargo,211
000000047,2024-01-01 20:00:00,35.75484636103659,-3.869351200010998,16.61682560458111,66.65729011845997,cargo,284
000000047,2024-01-02 00:00:00,36.2369216316589,-2.7522778007699547,19.686710704844813,222.0685761564676,cargo,173
000000047,2024-01-02 04:00:00,35.268982938154046,-3.6259137181117085,18.159402992024862,52.667456336577345,cargo,238
000000047,2024-01-02 08:00:00,35.72484882605541,-3.0282087804750195,18.27621172140502,316.25413886335184,cargo,251
000000047,2024-01-02 12:00:00,35.809612461626855,-3.109340575397521,18.211867933027982,46.8170499695716,cargo,172
000000047,2024-01-02 16:00:00,36.17147149422053,-2.7237699800216144,10.08589154021265,220.78691893263206,cargo,231
000000047,2024-01-02 20:00:00,35.22709036642445,-3.538561722179245,16.353705186971943,50.29025405035793,cargo,273
000000047,2024-01-03 00:00:00,36.390928086101574,-2.137197499288082,16.231963911684144,134.81937370323556,cargo,177
000000047,2024-01-03 04:00:00,35.64844656979235,-1.3900197815385382,16.597024255192387,276.25781328683445,cargo,294
000000047,2024-01-03 08:00:00,35.739208355106136,-2.217716732299667,18.510477166569423,42.17367196054039,cargo,249
000000047,2024-01-03 12:00:00,36.19104792292337,-1.8083918049316043,13.017814848540118,181.40776908031503,cargo,221
000000047,2024-01-03 16:00:00,34.83391965422905,-1.8417434371383932,19.145542964899246,68.62684844819637,cargo,207
000000047,2024-01-03 20:00:00,35.193084142431644,-0.9239980228441269,17.586175960856007,350.30018279334047,cargo,224
000000047,2024-01-04 00:00:00,35.886765135110736,-1.0425688086417781,20.71330495744467,217.7402604530171,cargo,242
000000047,2024-01-04 04:00:00,35.2124679937929,-1.564482123486445,13.703707985902039,102.11461059829895,cargo,165
000000047,2024-01-04 08:00:00,34.906664604823796,-0.13980936323077997,15.280194552890974,53.08149993848474,cargo,188
000000047,2024-01-04 12:00:00,35.46521645387555,0.6036117998772889,17.974468486985756,287.35548242709615,cargo,282
000000047,2024-01-04 16:00:00,35.84144899962816,-0.6002247595063464,13.841226597953519,163.5556601796709,cargo,217
000000047,2024-01-04 20:00:00,34.13910429796168,-0.09776562134415506,16.98305263724479,50.9422317967971,cargo,259
000000047,2024-01-05 00:00:00,35.00387325545408,0.9679363218539269,16.38217300759131,223.38704032055173,cargo,279
000000047,2024-01-05 04:00:00,34.61468859360446,0.6000693970403448,16.93071330157728,35.548802175414096,cargo,259
000000047,2024-01-05 08:00:00,35.24833362638275,1.0528588130694634,16.723832120049803,330.03481315101624,cargo,177
000000047,2024-01-05 12:00:00,35.62778545104878,0.8340895008406373,12.24857014984052,291.5663284626577,cargo,279
000000047,2024-01-05 16:00:00,35.73074293311626,0.5736014342717977,19.537095961206585,137.85751631006428,cargo,205
000000047,2024-01-05 20:00:00,34.42781400689969,1.752644090780675,19.472609239515155,354.57987158760915,cargo,233
000000047,2024-01-06 00:00:00,35.49799040738825,1.6511033041161838,15.055218573170704,231.21294674251482,cargo,277
000000047,2024-01-06 04:00:00,35.04148254844697,1.083059239314971,16.64345444570993,89.62150176625187,cargo,261
000000047,2024-01-06 08:00:00,35.05380855337128,2.9489009374050363,15.055955562128467,222.51855703263465,cargo,241
000000047,2024-01-06 12:00:00,34.34872503833349,2.3023906959391383,18.392232323204663,7.817338150450439,cargo,200
000000047,2024-01-06 16:00:00,35.057764440579795,2.3997356084893293,14.131652778914159,60.92227353223461,cargo,276
000000047,2024-01-06 20:00:00,35.270991521438596,2.7831797658681117,17.538081705683656,287.87922106031857,cargo,273
000000047,2024-01-07 00:00:00,35.442654920241466,2.2510399010614153,17.174703365494622,124.81348134695418,cargo,233
000000047,2024-01-07 04:00:00,34.50877229351497,3.5940465032498947,14.466096170468678,344.6447276212677,cargo,202
000000047,2024-01-07 08:00:00,35.52080474303968,3.3161361188618157,18.52900613385008,98.25761131308712,cargo,223
000000047,2024-01-07 12:00:00,35.35363607956662,4.4680007774623265,13.569457044948507,210.1600430666521,cargo,290
000000047,2024-01-07 16:00:00,34.21507165951249,3.806403005767785,19.977548538794032,72.13353498319918,cargo,201
000000047,2024-01-07 20:00:00,34.629564583383214,5.092270533269575,14.353216118214831,202.79375069765646,cargo,299
000000047,2024-01-08 00:00:00,33.89397878168604,4.783153138278718,15.731157221029907,322.6453899079031,cargo,270
000000047,2024-01-08 04:00:00,34.66685935580687,4.193210918260374,15.606913343928914,200.68874082029006,cargo,217
000000047,2024-01-08 08:00:00,34.392228558280316,4.089498256311389,15.937424607568225,98.83435324113555,cargo,277
000000047,2024-01-08 12:00:00,34.24301504509737,5.049551131171818,20.323219899550423,32.01300158129408,cargo,168
000000047,2024-01-08 16:00:00,35.012735589688404,5.530768808872323,13.868006239184432,35.40207703651629,cargo,205
000000047,2024-01-08 20:00:00,36.151658571180754,6.340221382981192,15.54590004060456,200.56571933195133,cargo,251
000000047,2024-01-09 00:00:00,34.481966097080424,5.713765120496586,13.789827228467946,324.9745444876747,cargo,275
000000047,2024-01-09 04:00:00,34.995764802541494,5.353659096645446,17.946867601594615,73.15859284235705,cargo,180
000000047,2024-01-09 08:00:00,35.18286732599639,5.971757811239889,18.371414581702876,329.4050418622183,cargo,181
000000047,2024-01-09 12:00:00,35.2575787016422,5.927582500178573,19.343813935698442,165.36938401942234,cargo,207
000000047,2024-01-09 16:00:00,34.07541546364475,6.236187601480772,21.164586879396893,151.5177890974585,cargo,169
000000047,2024-01-09 20:00:00,33.14627125806395,6.740298283592009,19.0368043018066,35.64259862123379,cargo,174
000000047,2024-01-10 00:00:00,33.92708243017101,7.3001827184998795,18.774338090574734,121.69985744317285,cargo,247
000000047,2024-01-10 04:00:00,33.74987144031855,7.587113360068745,14.811922955344263,330.87871828636446,cargo,156
000000047,2024-01-10 08:00:00,34.176735128771625,7.3493163646129265,16.475556602009128,15.792171996317109,cargo,244
000000047,2024-01-10 12:00:00,34.41762481333849,7.417445729147794,15.776261593795013,58.189796800248814,cargo,287
000000047,2024-01-10 16:00:00,35.00114931931603,8.358200301743558,17.351673084018852,215.14529166405075,cargo,258
000000047,2024-01-10 20:00:00,34.17971726428199,7.779917577774677,14.975882187592392,128.66071434547598,cargo,170
000000047,2024-01-11 00:00:00,33.68855214940731,8.39385406774344,16.148735366650865,71.72892561663724,cargo,239
000000047,2024-01-11 04:00:00,33.80152983870089,8.736046440519779,17.51636625073331,13.666763206707458,cargo,280
000000047,2024-01-11 08:00:00,34.29761849534179,8.856674984245265,15.412374110625136,172.43602603380702,cargo,246
000000047,2024-01-11 12:00:00,33.702684777662434,8.935675384231178,16.88221763857972,24.957025730737314,cargo,223
000000047,2024-01-11 16:00:00,34.27260405700802,9.200912877984507,17.21094099835965,314.76262376507185,cargo,196
000000047,2024-01-11 20:00:00,34.49536848783953,8.976294932766503,14.267408432810068,109.76422548412211,cargo,257
000000047,2024-01-12 00:00:00,34.11959041965109,10.022107042524887,16.369972536715927,147.74036538788948,cargo,215
000000047,2024-01-12 04:00:00,33.6509529079031,10.3179054796068,15.819679962481993,242.3084020410514,cargo,243
000000047,2024-01-12 08:00:00,33.22971817609888,9.515285592770095,17.529724664564817,24.985860998011788,cargo,286
000000047,2024-01-12 12:00:00,33.87187925956979,9.814537320878165,16.60942328791981,195.30381483046392,cargo,201
000000047,2024-01-12 16:00:00,32.798720337165754,9.520877460132903,16.236400903134705,66.70572553496885,cargo,294
000000047,2024-01-12 20:00:00,33.64513757720771,11.486777039681122,17.851225044551093,135.19206724048274,cargo,285
000000047,2024-01-13 00:00:00,33.29364335808033,11.83592256145557,18.775049687574874,311.75095596040194,cargo,289
000000047,2024-01-13 04:00:00,34.144753752510866,10.88236595562416,15.276192153904862,108.28837869280557,cargo,179
000000047,2024-01-13 08:00:00,33.954198781471305,11.458943225282104,13.165243940386905,32.47821815987351,cargo,238
000000047,2024-01-13 12:00:00,34.02649613466389,11.504963088394394,15.94254012010925,84.63393228556413,cargo,258
000000047,2024-01-13 16:00:00,34.14153086349625,12.729644332817383,15.805661689995548,89.61227482273722,cargo,237
000000047,2024-01-13 20:00:00,34.14223486143431,12.833675479854728,18.557438881338378,240.74239407431935,cargo,265
000000047,2024-01-14 00:00:00,33.8969232039127,12.395776360631162,19.460409476199295,66.90008478933316,cargo,291
000000047,2024-01-14 04:00:00,33.986394455312585,12.60553963416328,17.12377692846532,36.269320202469885,cargo,260
000000047,2024-01-14 08:00:00,34.46015291325294,12.953159407125993,17.08838423601427,123.96621946738787,cargo,288
000000047,2024-01-14 12:00:00,34.19785582825539,13.34252581456402,13.695725330034,180.74265539395276,cargo,260
000000047,2024-01-14 16:00:00,33.15342605029272,13.328987385447375,12.433815196142987,346.166102946689,cargo,161
000000047,2024-01-14 20:00:00,34.444955437200406,13.010947037164193,16.65871319156693,87.91116381063318,cargo,278
000000047,2024-01-15 00:00:00,34.46360383726522,13.522237106548662,15.833097615457486,161.2461073189811,cargo,211
000000047,2024-01-15 04:00:00,33.57418722142075,13.82422075627027,15.244610185567996,43.889190808748026,cargo,259
000000047,2024-01-15 08:00:00,34.41792283910507,14.635859156565823,16.64650311419242,226.03206177523882,cargo,217
000000047,2024-01-15 12:00:00,33.52465382307768,13.709815542821378,18.472934324078654,77.66114019701183,cargo,175
000000047,2024-01-15 16:00:00,33.83004416150699,15.105912212209962,14.722973381071334,220.20099729652935,cargo,160
000000047,2024-01-15 20:00:00,32.650417080748916,14.109014844021841,16.40657112090959,14.452729296991038,cargo,235
000000047,2024-01-16 00:00:00,34.31380568537885,14.537732567687037,13.168313220763638,107.01469079007188,cargo,252
000000047,2024-01-16 04:00:00,34.10821972877311,15.20955778959236,19.36870194478874,172.0704770595123,cargo,285
000000047,2024-01-16 08:00:00,33.50646214525842,15.293374616635441,13.119128025483354,199.45258177588454,cargo,176
000000047,2024-01-16 12:00:00,33.134232522283895,15.1619077817335,17.638545079383604,85.11691982111796,cargo,230
000000047,2024-01-16 16:00:00,33.29220154624405,17.01095258849575,17.058490446669435,269.94291263126934,cargo,156
000000047,2024-01-16 20:00:00,33.2900214255709,14.822873599337047,15.655789854724398,101.02883657317682,cargo,151
000000047,2024-01-17 00:00:00,33.049883231990414,16.054966489273056,17.99759707281129,335.34013175063063,cargo,199
000000047,2024-01-17 04:00:00,33.45463225822806,15.869146100318083,19.732694634051402,62.883446296261184,cargo,180
000000047,2024-01-17 08:00:00,34.298226731747725,17.516500435673976,13.040620756417386,175.9471138860007,cargo,287
000000047,2024-01-17 12:00:00,33.60423228413937,17.565673011356072,12.826177102940976,211.71040437883343,cargo,291
000000047,2024-01-17 16:00:00,32.56895767190513,16.926014643335304,14.497894502965853,50.71373658052556,cargo,184
000000047,2024-01-17 20:00:00,33.04425672368323,17.507000741355778,15.157003315854482,57.62295111815058,cargo,183
000000047,2024-01-18 00:00:00,33.51116560175679,18.243383243362945,13.668412453764425,154.21068286959644,cargo,194
000000047,2024-01-18 04:00:00,33.191509979364156,18.397837287142803,15.591928537923847,187.76060853943105,cargo,296
000000047,2024-01-18 08:00:00,32.73091915947894,18.335066765707378,14.093893769010794,330.77759075389696,cargo,260
000000047,2024-01-18 12:00:00,33.91587167989229,17.67221084179603,15.904449912964445,118.43674949328641,cargo,217
000000047,2024-01-18 16:00:00,32.73756155278906,19.848112914664664,19.334187145307517,269.61056913863746,cargo,243
000000047,2024-01-18 20:00:00,32.73223827874043,19.064927836919363,15.87819295517976,57.985866715749694,cargo,176
000000047,2024-01-19 00:00:00,32.97251933920831,19.44924693082335,13.811023863385154,274.0099866920153,cargo,199
000000047,2024-01-19 04:00:00,33.06580418713464,18.11854464264724,15.244079184747935,122.24368633875747,cargo,262
000000047,2024-01-19 08:00:00,31.810012092783712,20.109340720510648,19.812762632418654,347.1224597937463,cargo,196
000000047,2024-01-19 12:00:00,33.07689543928004,19.819708318180066,14.904118201594194,111.69745435351672,cargo,157
000000047,2024-01-19 16:00:00,33.02719478595422,19.944616698778113,19.417103481815392,174.93674749334082,cargo,263
000000047,2024-01-19 20:00:00,32.659446331354665,19.97719964799417,17.13542638917799,74.57318838692078,cargo,187
000000047,2024-01-20 00:00:00,32.833003157529554,20.606144011197852,19.59752360044824,268.998498489474,cargo,299
000000047,2024-01-20 04:00:00,32.79889785712544,18.655182644988614,17.293672209909758,81.77582070459312,cargo,229
000000047,2024-01-20 08:00:00,33.187129928324865,21.341296360926968,12.814458326814849,258.2248252282539,cargo,286
000000047,2024-01-20 12:00:00,32.982427044554754,20.35931359336093,17.27945106562741,145.46937465745435,cargo,284
000000047,2024-01-20 16:00:00,32.17361279165945,20.91583299359338,16.60097553916473,351.8069490194979,cargo,277
000000047,2024-01-20 20:00:00,32.8775347002354,20.814483442254094,14.838390444287805,101.668272533388,cargo,199
000000047,2024-01-21 00:00:00,32.67817088719271,21.77986666783341,12.703219233230467,122.53962586303811,cargo,261
000000047,2024-01-21 04:00:00,32.44909832850236,22.138890377063692,18.727973508375026,30.105810236555044,cargo,167
000000047,2024-01-21 08:00:00,32.939752414500944,22.423379082000015,22.0,165.63830433417525,cargo,246
000000047,2024-01-21 12:00:00,32.127238577438796,22.631418271959006,14.935894967790576,350.815062349035,cargo,215
000000047,2024-01-21 16:00:00,33.64678791713592,22.38571491499982,17.764563221945654,174.98029991605028,cargo,181
000000047,2024-01-21 20:00:00,32.55004107832321,22.482047823914005,16.854918584104517,43.060038380006915,cargo,197
000000047,2024-01-22 00:00:00,33.5091041679742,23.378269340010675,17.09985010907729,153.6755226120855,cargo,221
000000047,2024-01-22 04:00:00,33.02713856791385,23.616727825465837,18.791882196446345,245.52667316206504,cargo,163
000000047,2024-01-22 08:00:00,32.599344060227025,22.676859202378818,19.143502356187582,107.07735087686876,cargo,277
000000047,2024-01-22 12:00:00,32.21814901679416,23.91769815756909,13.992161053680036,19.574550857143663,cargo,174
000000047,2024-01-22 16:00:00,32.63101157812261,24.064505301643866,16.88502761445943,63.770728700254324,cargo,283
000000047,2024-01-22 20:00:00,32.99865538972691,24.810693633466116,16.692281314627323,231.78170845823038,cargo,263
000000047,2024-01-23 00:00:00,31.911348838429433,23.42988077520964,14.778614940006468,82.76562279806126,cargo,193
000000047,2024-01-23 04:00:00,32.115540848219496,25.038464560014148,15.611634594985658,38.86194279253243,cargo,271
000000047,2024-01-23 08:00:00,32.55382667762223,25.391636235682743,15.56797903755961,217.5830761804219,cargo,265
000000047,2024-01-23 12:00:00,31.835098384413925,24.838479059938937,16.705748300486228,317.75751940314467,cargo,212
000000047,2024-01-23 16:00:00,32.63417446171026,24.11284082675097,15.167999814960051,113.86883239429312,cargo,158
000000047,2024-01-23 20:00:00,31.84140824827784,25.90445001520021,15.046868954647204,12.71562126263973,cargo,184
000000047,2024-01-24 00:00:00,32.25338459137437,25.99741092789394,16.787478903179892,307.177047744255,cargo,260
000000047,2024-01-24 04:00:00,32.631173103589774,25.499278709728888,15.003364104672679,88.1576982801273,cargo,289
000000047,2024-01-24 08:00:00,32.65812778284135,26.337283180250154,14.609210730941534,180.87132582542878,cargo,180
000000047,2024-01-24 12:00:00,32.03945705696534,26.32787401703742,16.17149580604255,352.5026604407602,cargo,216
000000047,2024-01-24 16:00:00,32.47431523550971,26.270644393550864,17.94268966384425,101.93337977410056,cargo,212
000000047,2024-01-24 20:00:00,32.23117162208951,27.421121296536825,15.227448298653568,284.6165657563005,cargo,243
000000047,2024-01-25 00:00:00,32.55520220486411,26.178621560636802,14.931224929491409,114.86552720038594,cargo,264
000000047,2024-01-25 04:00:00,31.937787024080162,27.51082695299587,16.87432152414781,106.30675366994245,cargo,179
000000047,2024-01-25 08:00:00,31.778603601075186,28.05495370682855,16.143428619970393,85.23788519866793,cargo,228
000000047,2024-01-25 12:00:00,31.811458690048564,28.44934177181313,15.136243070428268,40.83388620478627,cargo,189
000000047,2024-01-25 16:00:00,32.35408606725109,28.918285481473788,14.410212275898665,250.59367968347703,cargo,297
000000047,2024-01-25 20:00:00,32.15347657180663,28.348824451799914,14.911761974564087,158.84971690184216,cargo,270
000000047,2024-01-26 00:00:00,31.63421597491767,28.54971417596348,16.762228809605254,147.7177770990573,cargo,151
000000047,2024-01-26 04:00:00,31.348203027705548,28.73039987424732,16.115511944031002,98.73139615595403,cargo,253
000000047,2024-01-26 08:00:00,31.298925922396506,29.051251236223735,18.25814077099723,349.2621686875429,cargo,233
000000047,2024-01-26 12:00:00,32.37422790922644,28.847335374152866,17.163825571905164,93.94070743166913,cargo,187
000000047,2024-01-26 16:00:00,32.29296076548039,30.027052475055335,12.770367192988411,233.6236928611255,cargo,248
000000047,2024-01-26 20:00:00,31.43035139275812,28.856024069947594,14.616730738706757,74.30655201034983,cargo,239
000000047,2024-01-27 00:00:00,31.573824239418535,29.36666912921114,15.764607858960646,95.06728768858954,cargo,226
000000047,2024-01-27 04:00:00,31.440243691676585,30.873123217694395,17.95891799800251,296.77751643060867,cargo,181
000000047,2024-01-27 08:00:00,32.0561188747174,29.65270783625063,17.61141506830984,154.1126629889851,cargo,178
000000047,2024-01-27 12:00:00,31.605718631610127,29.871287442873015,17.10426547917175,19.0720892124815,cargo,211
000000047,2024-01-27 16:00:00,32.317700610717445,30.117444953566526,10.356828035090526,178.53904403081197,cargo,277
000000047,2024-01-27 20:00:00,30.630355068086466,30.16047904714003,15.953125896859579,60.02156703816405,cargo,223
000000047,2024-01-28 00:00:00,31.410404124354432,31.51273890252095,19.776476636556126,76.07676810817833,cargo,184
000000047,2024-01-28 04:00:00,31.482898740291652,31.80516753268038,17.570999471691113,138.19028921947177,cargo,174
000000047,2024-01-28 08:00:00,31.218133312903536,32.04197590527964,18.827643032347737,299.32148950147814,cargo,284
000000047,2024-01-28 12:00:00,32.07392977098538,30.518303881918158,13.838186865538374,122.03925494729054,cargo,238
000000047,2024-01-28 16:00:00,31.165845317310733,31.969329679722886,16.281701462666224,66.21091791262336,cargo,154
000000047,2024-01-28 20:00:00,31.277141758135958,32.221802778010655,18.268954141978696,329.4167520419841,cargo,279
000000047,2024-01-29 00:00:00,31.73877799922176,31.948974013883454,15.2877560593368,109.8650237685892,cargo,218
000000047,2024-01-29 04:00:00,31.548729518521125,32.47498019210109,15.324517923110314,144.43859034660773,cargo,179
000000047,2024-01-29 08:00:00,31.35137102838302,32.61607403145105,15.476302270243247,342.1611156126512,cargo,240
000000047,2024-01-29 12:00:00,31.73555582054999,32.49243811832207,15.05651463478532,145.91961175962842,cargo,298
000000047,2024-01-29 16:00:00,31.259593833017174,32.81445106754394,18.278697681720697,353.1336953606279,cargo,181
000000047,2024-01-29 20:00:00,31.366906316509645,32.80152885971209,20.008318278546582,114.3320924878912,cargo,273
000000047,2024-01-30 00:00:00,30.952686282425773,33.717556173447534,18.604805086278734,354.64313209753243,cargo,236
000000047,2024-01-30 04:00:00,32.589487807593926,33.564075976597195,13.596326703594702,160.284628073661,cargo,218
000000047,2024-01-30 08:00:00,31.392037476336768,33.99318775405181,16.591511401791138,127.31298650976748,cargo,189
000000047,2024-01-30 12:00:00,30.461918422864706,35.213569617039575,15.111778018608723,352.3668100078347,cargo,151
000000047,2024-01-30 16:00:00,31.79995343204952,35.03424867976362,17.176653503870693,20.713373164554014,cargo,282
000000047,2024-01-30 20:00:00,32.07577327660889,35.138545890553516,19.42396270270645,20.713373164554014,cargo,286
000000048,2024-01-01 00:00:00,35.34196227824559,-4.727047653960845,15.652844928837638,294.4723171356166,cargo,274
000000048,2024-01-01 04:00:00,35.872583453041294,-5.892881936352302,15.529939856856043,101.69728512967009,cargo,210
000000048,2024-01-01 08:00:00,35.688184318916385,-5.002239676085081,14.11657509505483,126.96150804856836,cargo,217
000000048,2024-01-01 12:00:00,35.18896295725768,-4.33882371952604,13.626865902318329,11.875426810595968,cargo,152
000000048,2024-01-01 16:00:00,36.18623394028555,-4.129112427367606,14.988191513327271,144.53267221056075,cargo,191
000000048,2024-01-01 20:00:00,35.52173615326276,-3.6557022419337004,16.54187983967006,69.74042321941147,cargo,174
000000048,2024-01-02 00:00:00,35.687278383476574,-3.2072112596835614,15.98542961136003,243.45670179218473,cargo,228
000000048,2024-01-02 04:00:00,35.310917067511596,-3.9606488830034117,17.656746819476943,77.02209456406263,cargo,194
000000048,2024-01-02 08:00:00,35.618479791951806,-2.6261006413131147,15.655921383173082,282.8495761630528,cargo,179
000000048,2024-01-02 12:00:00,36.0070804973645,-4.329708618439766,16.208638946733252,94.98823414498366,cargo,239
000000048,2024-01-02 16:00:00,35.8848470047885,-2.929261181583568,14.885310073033114,171.95739527658316,cargo,292
000000048,2024-01-02 20:00:00,34.95717903860579,-2.798182445630256,15.241887261806038,1.6394012888019915,cargo,155
000000048,2024-01-03 00:00:00,35.41084196946465,-2.78519826717915,14.334417335189686,286.3080811290607,cargo,295
000000048,2024-01-03 04:00:00,35.46149927749543,-2.958342093789811,15.346862877270631,112.19410888079346,cargo,241
000000048,2024-01-03 08:00:00,35.17409826016889,-2.253880358565476,11.593737699545525,58.790636218369286,cargo,156
000000048,2024-01-03 12:00:00,35.865770367520916,-1.1122150831775026,15.745332331870324,234.68871379295473,cargo,279
000000048,2024-01-03 16:00:00,35.329833809071665,-1.86882936373427,13.90610664054838,109.64064050706173,cargo,224
000000048,2024-01-03 20:00:00,35.15074217966573,-1.3670082848701828,16.51203012829412,340.87919395140324,cargo,163
000000048,2024-01-04 00:00:00,35.956645916474386,-1.6464052591817406,15.368665046689827,138.76867474104773,cargo,192
000000048,2024-01-04 04:00:00,34.867426052354595,-0.6918129497174985,18.267391126330832,22.0319202336471,cargo,205
000000048,2024-01-04 08:00:00,34.92578718580267,-0.6681956915054439,15.117475695205702,73.66389307906871,cargo,214
000000048,2024-01-04 12:00:00,34.991863199199194,-0.44276081448367877,15.71181939719605,349.50529940304574,cargo,257
000000048,2024-01-04 16:00:00,35.72964865214034,-0.5794306835731018,15.45167664406771,134.37622851284988,cargo,204
000000048,2024-01-04 20:00:00,34.845190909715065,0.3244977491634071,13.531050127220308,180.4507635546109,cargo,231
000000048,2024-01-05 00:00:00,34.672179157812835,0.32313658431012493,15.161051754549687,279.32623715136805,cargo,264
000000048,2024-01-05 04:00:00,34.71265913452361,0.07664791272420413,12.205309087686901,1.9740943073402946,cargo,279
000000048,2024-01-05 08:00:00,36.123069710338996,0.12526206519690353,17.425505566707415,124.42362676191368,cargo,178
000000048,2024-01-05 12:00:00,35.22076893662675,1.4418741112035647,16.28977550197593,159.08808555288522,cargo,250
000000048,2024-01-05 16:00:00,34.27927444641485,1.8016202435773572,14.715643737046303,318.9435311581463,cargo,190
000000048,2024-01-05 20:00:00,34.939562819367275,1.2264968273638632,12.160006378634202,189.5454148363734,cargo,156
000000048,2024-01-06 00:00:00,34.172613400094484,1.0975284901577758,13.263711154011325,45.66524723591999,cargo,183
000000048,2024-01-06 04:00:00,34.92653317749942,1.8691618871053755,18.32825648174681,355.50514108993707,cargo,158
000000048,2024-01-06 08:00:00,36.29274925290381,1.7617616976502852,15.765493219302261,157.9546018137197,cargo,180
000000048,2024-01-06 12:00:00,34.75202987595055,2.3856732509059952,15.56317421802121,207.59816972392665,cargo,160
000000048,2024-01-06 16:00:00,34.590139101382256,2.3010453840426623,15.64409588877355,98.72434594636843,cargo,298
000000048,2024-01-06 20:00:00,34.34891827725889,3.8729630586923767,15.195174896708803,339.5614687242573,cargo,293
000000048,2024-01-07 00:00:00,35.37155833267243,3.4918635952468597,14.827654299396695,258.03885332638305,cargo,164
000000048,2024-01-07 04:00:00,35.29352998220642,3.1235410975947975,15.778542479856966,134.00038815888558,cargo,230
000000048,2024-01-07 08:00:00,34.21151107809875,4.243989282249817,14.234039546947686,335.4069585279816,cargo,263
000000048,2024-01-07 12:00:00,35.08735415013053,3.8431256760026384,16.47347892490003,157.27912727148396,cargo,199
000000048,2024-01-07 16:00:00,34.707922558199805,4.002007787111064,17.247984171274105,326.1036828857921,cargo,266
000000048,2024-01-07 20:00:00,35.12286516445926,3.7232166410394125,17.46612382780269,158.3239448174254,cargo,189
000000048,2024-01-08 00:00:00,34.5057714258223,3.968489380814218,13.96790508647435,69.73867994346813,cargo,282
000000048,2024-01-08 04:00:00,34.91484055062463,5.076645477004653,15.822068333046236,161.24872880612133,cargo,181
000000048,2024-01-08 08:00:00,33.7820150174715,5.461215958556273,15.007285496430923,280.1149219574009,cargo,243
000000048,2024-01-08 12:00:00,33.92466541590034,4.661587471155996,16.4832719500947,16.207236823879725,cargo,184
000000048,2024-01-08 16:00:00,34.674909348995165,4.879656245555613,19.036805516052343,312.77937489679914,cargo,227
000000048,2024-01-08 20:00:00,34.808904931459445,4.734849652273135,13.718787162144503,100.99558612871999,cargo,183
000000048,2024-01-09 00:00:00,34.6328307230914,5.641045634776186,16.20584252240682,144.1466364580059,cargo,196
000000048,2024-01-09 04:00:00,34.35086456935765,5.844805523926004,17.481260348440486,33.69797951434839,cargo,297
000000048,2024-01-09 08:00:00,35.55937824223206,6.650722382634839,14.455147288254393,193.2031337366357,cargo,293
000000048,2024-01-09 12:00:00,34.083555696026266,6.304486169167556,17.7596787533868,12.064280675460282,cargo,264
000000048,2024-01-09 16:00:00,35.43853230474099,6.5940845602637,18.19953574691909,175.40347752338243,cargo,293
